date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2021-07-24,21.142857142857142,127.42857142857143,91.85714285714286,47.714285714285715,49.142857142857146,43.57142857142857,17.571428571428573,11.142857142857142,6.142857142857143,1.7142857142857142
2021-07-25,20.571428571428573,126.0,93.14285714285714,49.42857142857143,50.0,42.714285714285715,19.428571428571427,11.428571428571429,7.0,1.5714285714285714
2021-07-26,20.571428571428573,125.14285714285714,89.42857142857143,48.285714285714285,52.285714285714285,43.285714285714285,18.428571428571427,11.571428571428571,7.857142857142857,1.5714285714285714
2021-07-27,21.428571428571427,123.0,87.14285714285714,48.714285714285715,50.714285714285715,43.57142857142857,19.0,11.714285714285714,7.428571428571429,1.4285714285714286
2021-07-28,21.571428571428573,121.28571428571429,87.42857142857143,51.285714285714285,52.142857142857146,42.714285714285715,18.285714285714285,12.428571428571429,7.714285714285714,1.1428571428571428
2021-07-29,22.0,116.0,88.14285714285714,51.42857142857143,55.142857142857146,41.42857142857143,18.142857142857142,13.142857142857142,8.428571428571429,1.1428571428571428
2021-07-30,22.428571428571427,108.28571428571429,87.57142857142857,51.142857142857146,54.857142857142854,41.714285714285715,19.714285714285715,12.714285714285714,9.142857142857142,1.2857142857142858
2021-07-31,21.285714285714285,105.0,87.85714285714286,51.285714285714285,50.42857142857143,42.857142857142854,21.285714285714285,13.571428571428571,9.142857142857142,1.7142857142857142
2021-08-01,22.428571428571427,103.42857142857143,85.57142857142857,51.0,53.0,42.285714285714285,19.571428571428573,14.0,8.714285714285714,2.0
2021-08-02,22.142857142857142,102.85714285714286,86.14285714285714,53.57142857142857,52.0,41.42857142857143,19.571428571428573,13.285714285714286,8.285714285714286,2.142857142857143
2021-08-03,20.857142857142858,101.42857142857143,84.57142857142857,52.57142857142857,54.0,41.857142857142854,20.285714285714285,13.142857142857142,9.285714285714286,2.2857142857142856
2021-08-04,19.0,98.85714285714286,85.85714285714286,50.57142857142857,52.57142857142857,42.42857142857143,21.428571428571427,12.428571428571429,9.714285714285714,2.2857142857142856
2021-08-05,19.0,95.71428571428571,81.42857142857143,49.714285714285715,50.42857142857143,44.142857142857146,21.571428571428573,12.285714285714286,9.571428571428571,2.857142857142857
2021-08-06,17.857142857142858,97.0,79.71428571428571,46.57142857142857,48.57142857142857,43.0,20.428571428571427,13.571428571428571,10.142857142857142,2.857142857142857
2021-08-07,19.0,96.28571428571429,74.14285714285714,47.857142857142854,49.57142857142857,43.857142857142854,20.142857142857142,11.285714285714286,9.857142857142858,2.2857142857142856
2021-08-08,18.571428571428573,90.42857142857143,70.57142857142857,45.57142857142857,48.0,44.57142857142857,20.714285714285715,11.142857142857142,9.714285714285714,2.2857142857142856
2021-08-09,19.142857142857142,87.28571428571429,64.71428571428571,44.57142857142857,48.42857142857143,44.857142857142854,20.428571428571427,12.142857142857142,9.428571428571429,2.142857142857143
2021-08-10,19.285714285714285,85.57142857142857,61.57142857142857,42.714285714285715,47.857142857142854,43.285714285714285,18.0,11.714285714285714,9.285714285714286,2.4285714285714284
2021-08-11,20.142857142857142,78.0,57.714285714285715,42.0,48.857142857142854,43.42857142857143,16.857142857142858,11.571428571428571,9.428571428571429,2.5714285714285716
2021-08-12,20.0,70.71428571428571,55.142857142857146,42.857142857142854,51.714285714285715,43.57142857142857,16.285714285714285,11.142857142857142,9.285714285714286,2.142857142857143
2021-08-13,20.714285714285715,64.42857142857143,52.142857142857146,46.0,51.285714285714285,43.714285714285715,17.714285714285715,10.285714285714286,8.571428571428571,2.142857142857143
2021-08-14,21.285714285714285,57.0,51.714285714285715,45.57142857142857,50.857142857142854,44.57142857142857,17.0,10.285714285714286,8.714285714285714,2.142857142857143
2021-08-15,22.0,55.714285714285715,50.714285714285715,47.57142857142857,50.42857142857143,44.857142857142854,18.0,10.285714285714286,8.857142857142858,1.8571428571428572
