data,casi,casi_media7gg
2021-05-21,346,337.0
2021-05-22,322,313.57142857142856
2021-05-23,145,292.7142857142857
2021-05-24,270,278.0
2021-05-25,347,260.2857142857143
2021-05-26,250,243.0
2021-05-27,266,238.42857142857142
2021-05-28,222,225.0
2021-05-29,201,206.14285714285714
2021-05-30,113,185.0
2021-05-31,176,165.85714285714286
2021-06-01,215,168.57142857142858
2021-06-02,102,163.71428571428572
2021-06-03,132,157.14285714285714
2021-06-04,241,149.28571428571428
2021-06-05,167,140.42857142857142
2021-06-06,67,147.0
2021-06-07,121,150.28571428571428
2021-06-08,153,134.71428571428572
2021-06-09,148,123.28571428571429
2021-06-10,155,120.28571428571429
2021-06-11,132,115.28571428571429
2021-06-12,87,105.0
2021-06-13,46,92.14285714285714
2021-06-14,86,78.71428571428571
2021-06-15,81,71.14285714285714
2021-06-16,58,65.42857142857143
2021-06-17,61,62.0
2021-06-18,79,56.714285714285715
2021-06-19,47,56.0
2021-06-20,22,53.142857142857146
2021-06-21,49,49.714285714285715
2021-06-22,76,44.714285714285715
2021-06-23,38,44.142857142857146
2021-06-24,37,42.714285714285715
2021-06-25,44,41.285714285714285
2021-06-26,43,35.714285714285715
2021-06-27,12,38.142857142857146
2021-06-28,39,42.0
2021-06-29,37,43.714285714285715
2021-06-30,55,46.42857142857143
2021-07-01,64,48.285714285714285
2021-07-02,56,51.42857142857143
2021-07-03,62,58.0
2021-07-04,25,62.714285714285715
2021-07-05,61,63.42857142857143
2021-07-06,83,66.85714285714286
2021-07-07,88,69.42857142857143
2021-07-08,69,73.71428571428571
2021-07-09,80,77.14285714285714
2021-07-10,80,85.28571428571429
2021-07-11,55,98.0
2021-07-12,85,115.57142857142857
2021-07-13,140,143.28571428571428
2021-07-14,177,162.0
2021-07-15,192,172.14285714285714
2021-07-16,274,204.0
2021-07-17,211,251.0
2021-07-18,126,291.2857142857143
2021-07-19,308,336.14285714285717
2021-07-20,469,367.42857142857144
2021-07-21,459,399.42857142857144
2021-07-22,506,413.2857142857143
2021-07-23,493,446.42857142857144
2021-07-24,435,487.14285714285717
2021-07-25,223,525.7142857142857
2021-07-26,540,549.2857142857143
2021-07-27,754,577.0
2021-07-28,729,595.8571428571429
2021-07-29,671,600.0
2021-07-30,687,625.4285714285714
2021-07-31,567,634.5714285714286
2021-08-01,252,642.4285714285714
2021-08-02,718,641.8571428571429
2021-08-03,818,646.1428571428571
2021-08-04,784,648.1428571428571
2021-08-05,667,665.8571428571429
2021-08-06,717,679.5714285714286
2021-08-07,581,677.2857142857143
2021-08-08,376,686.0
2021-08-09,814,694.2857142857143
2021-08-10,802,694.5714285714286
2021-08-11,845,701.1428571428571
2021-08-12,725,691.4285714285714
2021-08-13,719,672.0
2021-08-14,627,671.4285714285714
2021-08-15,308,656.2857142857143
2021-08-16,678,667.2857142857143
2021-08-17,798,647.8571428571429
2021-08-18,739,638.8571428571429
2021-08-19,802,631.8571428571429
2021-08-20,583,623.4285714285714
2021-08-21,564,615.2857142857143
2021-08-22,259,613.5714285714286
2021-08-23,619,584.5714285714286
2021-08-24,741,585.8571428571429
2021-08-25,727,571.4285714285714
2021-08-26,599,569.1428571428571
2021-08-27,592,550.1428571428571
2021-08-28,463,539.0
2021-08-29,243,511.2857142857143
2021-08-30,486,504.2857142857143
2021-08-31,663,493.7142857142857
2021-09-01,533,487.85714285714283
2021-09-02,550,486.85714285714283
2021-09-03,518,473.0
2021-09-04,422,444.7142857142857
2021-09-05,236,435.7142857142857
2021-09-06,389,414.2857142857143
2021-09-07,465,397.85714285714283
2021-09-08,470,387.85714285714283
2021-09-09,400,375.57142857142856
2021-09-10,403,372.0
2021-09-11,352,368.57142857142856
2021-09-12,150,366.0
2021-09-13,364,365.14285714285717
2021-09-14,441,362.0
2021-09-15,452,354.7142857142857
2021-09-16,394,355.57142857142856
2021-09-17,381,345.7142857142857
2021-09-18,301,329.85714285714283
2021-09-19,156,313.14285714285717
2021-09-20,295,299.0
2021-09-21,330,284.7142857142857
2021-09-22,335,275.0
2021-09-23,295,269.0
2021-09-24,281,260.14285714285717
2021-09-25,233,251.0
2021-09-26,114,249.85714285714286
2021-09-27,233,247.71428571428572
2021-09-28,266,240.42857142857142
2021-09-29,327,239.57142857142858
2021-09-30,280,237.71428571428572
2021-10-01,230,236.0
2021-10-02,227,238.42857142857142
2021-10-03,101,230.71428571428572
2021-10-04,221,218.85714285714286
2021-10-05,283,215.71428571428572
2021-10-06,273,211.85714285714286
2021-10-07,197,211.71428571428572
2021-10-08,208,209.0
2021-10-09,200,196.85714285714286
2021-10-10,100,193.28571428571428
2021-10-11,202,198.85714285714286
2021-10-12,198,201.28571428571428
2021-10-13,248,199.0
2021-10-14,236,199.42857142857142
2021-10-15,225,201.71428571428572
2021-10-16,184,210.85714285714286
2021-10-17,103,216.28571428571428
2021-10-18,218,221.42857142857142
2021-10-19,262,229.57142857142858
2021-10-20,286,243.0
2021-10-21,272,248.0
2021-10-22,282,258.2857142857143
2021-10-23,278,270.57142857142856
2021-10-24,138,284.42857142857144
2021-10-25,290,288.14285714285717
2021-10-26,348,296.57142857142856
2021-10-27,383,300.0
2021-10-28,298,305.42857142857144
2021-10-29,341,298.42857142857144
2021-10-30,302,296.85714285714283
2021-10-31,176,306.7142857142857
2021-11-01,241,325.0
2021-11-02,337,331.85714285714283
2021-11-03,452,336.14285714285717
2021-11-04,426,337.0
2021-11-05,389,360.2857142857143
2021-11-06,332,383.57142857142856
2021-11-07,182,382.85714285714283
2021-11-08,404,374.85714285714283
2021-11-09,500,390.0
2021-11-10,447,389.7142857142857
2021-11-11,370,395.0
2021-11-12,495,394.7142857142857
2021-11-13,330,377.7142857142857
2021-11-14,219,383.85714285714283
2021-11-15,402,384.42857142857144
2021-11-16,381,389.0
2021-11-17,490,398.14285714285717
2021-11-18,374,398.42857142857144
2021-11-19,527,410.14285714285717
2021-11-20,394,425.14285714285717
2021-11-21,221,436.42857142857144
2021-11-22,484,449.42857142857144
2021-11-23,486,464.85714285714283
2021-11-24,569,482.42857142857144
2021-11-25,465,483.42857142857144
2021-11-26,635,497.2857142857143
2021-11-27,517,514.7142857142857
2021-11-28,228,540.4285714285714
2021-11-29,581,570.0
2021-11-30,608,570.5714285714286
2021-12-01,749,588.8571428571429
2021-12-02,672,607.4285714285714
2021-12-03,639,633.0
2021-12-04,645,678.1428571428571
2021-12-05,358,656.8571428571429
2021-12-06,760,675.1428571428571
2021-12-07,924,714.7142857142857
2021-12-08,600,748.1428571428571
2021-12-09,800,755.2857142857143
2021-12-10,916,796.7142857142857
2021-12-11,879,827.7142857142857
2021-12-12,408,916.1428571428571
2021-12-13,1050,994.2857142857143
2021-12-14,1141,1082.7142857142858
2021-12-15,1219,1151.2857142857142
2021-12-16,1347,1204.142857142857
2021-12-17,1535,1363.5714285714287
2021-12-18,1359,1605.2857142857142
2021-12-19,778,1915.4285714285713
2021-12-20,2166,2340.285714285714
2021-12-21,2833,2778.5714285714284
2021-12-22,3390,2938.1428571428573
2021-12-23,4321,3358.0
2021-12-24,4603,4361.285714285715
2021-12-25,2476,5574.571428571428
2021-12-26,3717,7576.857142857143
2021-12-27,9189,9296.42857142857
2021-12-28,11326,10505.0
2021-12-29,17406,10752.0
2021-12-30,16358,10977.714285714286
2021-12-31,13063,12300.285714285714
2022-01-01,4205,13019.714285714286
2022-01-02,5297,12852.57142857143
2022-01-03,18447,11313.285714285714
2022-01-04,16362,11924.142857142857
2022-01-05,16236,13021.857142857143
