data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-02-29,,,,,,,,,,,
2020-03-01,,,,,,,,,,,
2020-03-02,,,,,,,,,,,
2020-03-03,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,1.7142857142857142,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285
2020-03-04,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.8571428571428571,2.142857142857143,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.2857142857142857
2020-03-05,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,1.0,2.2857142857142856,1.0,0.7142857142857143,1.4285714285714286,0.42857142857142855
2020-03-06,0.0,0.0,0.0,0.5714285714285714,0.0,1.4285714285714286,2.5714285714285716,1.2857142857142858,0.7142857142857143,1.7142857142857142,1.1428571428571428
2020-03-07,0.0,0.0,0.14285714285714285,1.1428571428571428,0.42857142857142855,2.2857142857142856,3.7142857142857144,1.7142857142857142,1.0,2.2857142857142856,1.4285714285714286
2020-03-08,0.0,0.0,0.14285714285714285,1.1428571428571428,0.5714285714285714,3.0,5.0,2.2857142857142856,1.1428571428571428,3.0,1.8571428571428572
2020-03-09,0.0,0.0,0.14285714285714285,1.2857142857142858,0.7142857142857143,3.4285714285714284,4.857142857142857,2.4285714285714284,1.4285714285714286,3.7142857142857144,2.0
2020-03-10,0.0,0.14285714285714285,0.2857142857142857,1.8571428571428572,1.4285714285714286,3.857142857142857,6.285714285714286,3.142857142857143,2.0,4.714285714285714,2.5714285714285716
2020-03-11,0.0,0.14285714285714285,0.2857142857142857,2.142857142857143,1.8571428571428572,4.0,6.0,3.0,2.4285714285714284,5.428571428571429,3.0
2020-03-12,0.0,0.14285714285714285,0.42857142857142855,2.0,2.0,4.428571428571429,6.571428571428571,3.142857142857143,2.142857142857143,4.571428571428571,3.0
2020-03-13,0.0,0.14285714285714285,0.42857142857142855,2.2857142857142856,2.142857142857143,4.571428571428571,6.857142857142857,3.142857142857143,2.142857142857143,4.714285714285714,3.2857142857142856
2020-03-14,0.0,0.2857142857142857,0.2857142857142857,1.8571428571428572,2.7142857142857144,4.285714285714286,6.857142857142857,3.4285714285714284,2.4285714285714284,5.714285714285714,4.428571428571429
2020-03-15,0.0,0.2857142857142857,0.42857142857142855,1.7142857142857142,3.0,4.571428571428571,6.142857142857143,3.857142857142857,3.142857142857143,5.571428571428571,4.285714285714286
2020-03-16,0.0,0.2857142857142857,0.8571428571428571,2.4285714285714284,4.142857142857143,5.0,6.571428571428571,5.142857142857143,3.4285714285714284,5.571428571428571,4.428571428571429
2020-03-17,0.0,0.14285714285714285,0.7142857142857143,2.0,4.0,5.0,6.0,4.714285714285714,3.7142857142857144,5.142857142857143,4.0
2020-03-18,0.0,0.14285714285714285,0.8571428571428571,2.0,4.142857142857143,5.571428571428571,6.857142857142857,5.285714285714286,3.857142857142857,4.285714285714286,3.7142857142857144
2020-03-19,0.14285714285714285,0.2857142857142857,0.7142857142857143,2.142857142857143,4.714285714285714,5.428571428571429,6.714285714285714,5.428571428571429,4.285714285714286,4.285714285714286,3.857142857142857
2020-03-20,0.14285714285714285,0.2857142857142857,0.8571428571428571,2.7142857142857144,5.428571428571429,6.428571428571429,8.142857142857142,6.0,4.857142857142857,4.428571428571429,3.142857142857143
2020-03-21,0.2857142857142857,0.14285714285714285,0.8571428571428571,3.0,5.285714285714286,6.714285714285714,8.142857142857142,5.857142857142857,5.571428571428571,3.142857142857143,2.2857142857142856
2020-03-22,0.42857142857142855,0.14285714285714285,0.8571428571428571,3.5714285714285716,5.571428571428571,6.571428571428571,8.571428571428571,5.714285714285714,5.142857142857143,3.857142857142857,2.7142857142857144
