data,casi,casi_media7gg
2022-03-13,18,20.285714285714285
2022-03-14,23,21.142857142857142
2022-03-15,29,20.428571428571427
2022-03-16,25,20.0
2022-03-17,24,18.857142857142858
2022-03-18,11,19.285714285714285
2022-03-19,10,18.571428571428573
2022-03-20,10,18.142857142857142
2022-03-21,26,18.714285714285715
2022-03-22,24,20.714285714285715
2022-03-23,22,22.714285714285715
2022-03-24,28,23.714285714285715
2022-03-25,25,23.857142857142858
2022-03-26,24,24.714285714285715
2022-03-27,17,26.428571428571427
2022-03-28,27,26.285714285714285
2022-03-29,30,25.571428571428573
2022-03-30,34,24.857142857142858
2022-03-31,27,24.857142857142858
2022-04-01,20,25.142857142857142
2022-04-02,19,24.142857142857142
2022-04-03,17,22.142857142857142
2022-04-04,29,22.428571428571427
2022-04-05,23,22.714285714285715
2022-04-06,20,24.285714285714285
2022-04-07,29,24.428571428571427
2022-04-08,22,24.428571428571427
2022-04-09,30,26.857142857142858
2022-04-10,18,27.571428571428573
2022-04-11,29,27.571428571428573
2022-04-12,40,28.428571428571427
2022-04-13,25,27.571428571428573
2022-04-14,29,28.857142857142858
2022-04-15,28,28.714285714285715
2022-04-16,24,26.571428571428573
2022-04-17,27,26.428571428571427
2022-04-18,28,25.285714285714285
2022-04-19,25,24.428571428571427
2022-04-20,24,24.857142857142858
2022-04-21,21,24.714285714285715
2022-04-22,22,24.285714285714285
2022-04-23,27,23.571428571428573
2022-04-24,26,23.857142857142858
2022-04-25,25,24.428571428571427
2022-04-26,20,23.428571428571427
2022-04-27,26,21.571428571428573
2022-04-28,25,20.0
2022-04-29,15,18.285714285714285
2022-04-30,14,17.571428571428573
2022-05-01,15,15.714285714285714
2022-05-02,13,14.428571428571429
2022-05-03,15,14.571428571428571
2022-05-04,13,13.714285714285714
2022-05-05,16,13.142857142857142
2022-05-06,16,12.571428571428571
2022-05-07,8,12.857142857142858
2022-05-08,11,13.571428571428571
2022-05-09,9,13.285714285714286
2022-05-10,17,12.428571428571429
2022-05-11,18,12.714285714285714
2022-05-12,14,11.857142857142858
2022-05-13,10,12.571428571428571
2022-05-14,10,12.428571428571429
2022-05-15,5,11.142857142857142
2022-05-16,14,10.428571428571429
2022-05-17,16,11.0
2022-05-18,9,9.714285714285714
2022-05-19,9,10.428571428571429
2022-05-20,14,9.428571428571429
2022-05-21,1,9.0
2022-05-22,10,8.857142857142858
2022-05-23,7,8.857142857142858
2022-05-24,13,7.857142857142857
2022-05-25,8,8.857142857142858
2022-05-26,9,8.142857142857142
2022-05-27,7,7.571428571428571
2022-05-28,8,6.285714285714286
2022-05-29,5,6.857142857142857
2022-05-30,3,6.142857142857143
2022-05-31,4,5.857142857142857
2022-06-01,12,6.142857142857143
2022-06-02,4,6.0
2022-06-03,5,6.428571428571429
2022-06-04,10,6.714285714285714
2022-06-05,4,5.571428571428571
2022-06-06,6,5.714285714285714
2022-06-07,6,5.714285714285714
2022-06-08,4,4.857142857142857
2022-06-09,5,5.0
2022-06-10,5,5.0
2022-06-11,4,5.0
2022-06-12,5,6.0
2022-06-13,6,6.428571428571429
