data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-01-29,55.57142857142857,83.71428571428571,83.0,148.14285714285714,152.57142857142858,181.85714285714286,175.28571428571428,127.0,80.71428571428571,42.857142857142854,8.571428571428571
2021-01-30,56.857142857142854,87.85714285714286,83.14285714285714,146.0,154.14285714285714,188.85714285714286,181.42857142857142,126.14285714285714,82.28571428571429,47.57142857142857,9.857142857142858
2021-01-31,60.714285714285715,98.42857142857143,86.14285714285714,154.0,157.85714285714286,190.85714285714286,190.42857142857142,129.85714285714286,88.14285714285714,50.857142857142854,10.428571428571429
2021-02-01,62.857142857142854,100.14285714285714,97.0,160.14285714285714,169.71428571428572,200.28571428571428,198.71428571428572,135.71428571428572,91.57142857142857,53.142857142857146,11.285714285714286
2021-02-02,65.14285714285714,111.28571428571429,102.42857142857143,155.57142857142858,180.42857142857142,200.14285714285714,199.14285714285714,143.71428571428572,95.71428571428571,55.285714285714285,11.571428571428571
2021-02-03,66.14285714285714,119.28571428571429,104.71428571428571,159.28571428571428,187.28571428571428,202.57142857142858,210.14285714285714,148.28571428571428,92.85714285714286,55.0,11.714285714285714
2021-02-04,66.71428571428571,121.57142857142857,107.28571428571429,158.71428571428572,185.71428571428572,201.57142857142858,209.71428571428572,147.57142857142858,94.71428571428571,54.857142857142854,11.142857142857142
2021-02-05,66.28571428571429,129.85714285714286,111.85714285714286,162.28571428571428,191.42857142857142,201.0,214.42857142857142,150.0,95.14285714285714,53.57142857142857,10.857142857142858
2021-02-06,63.714285714285715,130.42857142857142,115.71428571428571,163.85714285714286,189.57142857142858,197.71428571428572,217.85714285714286,154.28571428571428,96.28571428571429,52.0,10.285714285714286
2021-02-07,60.57142857142857,128.28571428571428,126.0,161.42857142857142,190.14285714285714,199.14285714285714,221.71428571428572,153.0,93.28571428571429,50.857142857142854,10.0
2021-02-08,60.0,129.0,127.71428571428571,161.14285714285714,186.71428571428572,203.28571428571428,227.14285714285714,160.71428571428572,95.85714285714286,49.857142857142854,9.857142857142858
2021-02-09,58.0,122.57142857142857,130.28571428571428,165.71428571428572,182.14285714285714,202.85714285714286,228.57142857142858,156.57142857142858,93.57142857142857,49.0,10.285714285714286
2021-02-10,51.714285714285715,113.71428571428571,127.0,164.42857142857142,178.0,195.42857142857142,221.0,153.0,94.85714285714286,46.42857142857143,10.571428571428571
2021-02-11,51.42857142857143,109.71428571428571,125.71428571428571,163.28571428571428,180.42857142857142,198.85714285714286,220.14285714285714,154.28571428571428,92.71428571428571,47.42857142857143,11.714285714285714
2021-02-12,48.142857142857146,103.71428571428571,122.42857142857143,158.14285714285714,181.42857142857142,198.57142857142858,213.71428571428572,151.28571428571428,92.28571428571429,49.285714285714285,11.0
2021-02-13,49.0,99.57142857142857,123.0,163.42857142857142,182.0,199.57142857142858,205.85714285714286,146.71428571428572,92.0,45.714285714285715,11.142857142857142
2021-02-14,49.857142857142854,96.14285714285714,115.28571428571429,164.71428571428572,181.28571428571428,201.71428571428572,204.0,147.14285714285714,94.42857142857143,46.285714285714285,10.571428571428571
