data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-02-20,,,,,,,,,,
2020-02-21,,,,,,,,,,
2020-02-22,,,,,,,,,,
2020-02-23,0.2857142857142857,1.1428571428571428,3.2857142857142856,5.571428571428571,9.285714285714286,16.571428571428573,22.285714285714285,34.714285714285715,29.142857142857142,5.285714285714286
2020-02-24,0.2857142857142857,1.1428571428571428,3.2857142857142856,5.428571428571429,11.0,18.285714285714285,29.0,43.142857142857146,35.42857142857143,5.857142857142857
2020-02-25,0.42857142857142855,1.4285714285714286,3.0,6.0,12.142857142857142,21.285714285714285,32.57142857142857,52.285714285714285,42.714285714285715,6.571428571428571
2020-02-26,0.42857142857142855,1.4285714285714286,3.5714285714285716,6.0,14.285714285714286,25.571428571428573,37.142857142857146,60.857142857142854,49.0,7.571428571428571
2020-02-27,0.7142857142857143,1.4285714285714286,3.857142857142857,6.714285714285714,16.857142857142858,31.857142857142858,47.857142857142854,72.71428571428571,59.285714285714285,9.714285714285714
2020-02-28,0.7142857142857143,1.4285714285714286,3.7142857142857144,7.714285714285714,21.0,37.857142857142854,59.714285714285715,87.14285714285714,69.71428571428571,10.714285714285714
2020-02-29,1.4285714285714286,1.2857142857142858,3.0,9.285714285714286,23.857142857142858,48.285714285714285,73.85714285714286,107.42857142857143,81.28571428571429,10.285714285714286
2020-03-01,1.5714285714285714,1.1428571428571428,3.142857142857143,10.571428571428571,28.714285714285715,64.0,88.28571428571429,129.42857142857142,92.14285714285714,12.428571428571429
2020-03-02,1.5714285714285714,1.2857142857142858,4.857142857142857,14.714285714285714,35.285714285714285,78.57142857142857,103.57142857142857,150.0,104.42857142857143,13.714285714285714
2020-03-03,2.0,1.4285714285714286,5.857142857142857,18.285714285714285,42.142857142857146,91.14285714285714,121.0,168.42857142857142,121.71428571428571,14.285714285714286
2020-03-04,2.142857142857143,1.5714285714285714,5.857142857142857,22.428571428571427,48.285714285714285,103.85714285714286,135.14285714285714,187.42857142857142,133.14285714285714,16.285714285714285
2020-03-05,2.142857142857143,1.5714285714285714,7.0,26.0,55.142857142857146,118.71428571428571,151.0,206.57142857142858,143.71428571428572,16.857142857142858
2020-03-06,2.857142857142857,1.4285714285714286,8.142857142857142,27.714285714285715,59.42857142857143,134.0,169.85714285714286,227.14285714285714,157.0,17.0
2020-03-07,3.142857142857143,1.5714285714285714,9.714285714285714,30.571428571428573,68.14285714285714,147.28571428571428,185.57142857142858,249.14285714285714,167.71428571428572,20.714285714285715
2020-03-08,3.7142857142857144,2.142857142857143,11.428571428571429,35.285714285714285,76.14285714285714,156.71428571428572,206.57142857142858,269.14285714285717,181.28571428571428,20.714285714285715
2020-03-09,4.571428571428571,2.0,12.0,38.42857142857143,83.57142857142857,180.42857142857142,230.57142857142858,294.42857142857144,200.71428571428572,22.857142857142858
2020-03-10,4.285714285714286,2.142857142857143,12.285714285714286,39.57142857142857,88.57142857142857,195.71428571428572,247.85714285714286,316.2857142857143,208.0,24.428571428571427
2020-03-11,4.714285714285714,1.8571428571428572,12.714285714285714,40.0,97.85714285714286,210.57142857142858,266.42857142857144,329.85714285714283,223.42857142857142,24.428571428571427
2020-03-12,5.857142857142857,2.2857142857142856,13.714285714285714,43.57142857142857,105.85714285714286,225.42857142857142,292.42857142857144,350.7142857142857,237.71428571428572,25.142857142857142
2020-03-13,6.142857142857143,2.5714285714285716,14.857142857142858,49.0,118.42857142857143,242.57142857142858,317.0,375.7142857142857,249.57142857142858,27.285714285714285
2020-03-14,6.0,2.7142857142857144,15.571428571428571,52.142857142857146,131.28571428571428,262.57142857142856,339.7142857142857,399.14285714285717,261.0,26.857142857142858
2020-03-15,5.571428571428571,2.2857142857142856,15.571428571428571,53.0,138.0,284.14285714285717,356.2857142857143,421.57142857142856,264.57142857142856,30.285714285714285
2020-03-16,5.285714285714286,2.2857142857142856,15.0,55.42857142857143,143.14285714285714,296.0,371.14285714285717,430.0,267.57142857142856,31.428571428571427
2020-03-17,5.571428571428571,1.7142857142857142,15.0,56.42857142857143,150.57142857142858,309.57142857142856,383.14285714285717,433.85714285714283,273.42857142857144,34.857142857142854
2020-03-18,5.285714285714286,2.0,16.285714285714285,55.285714285714285,147.71428571428572,313.85714285714283,392.7142857142857,437.42857142857144,271.42857142857144,37.714285714285715
2020-03-19,4.714285714285714,1.8571428571428572,15.428571428571429,51.0,151.42857142857142,320.57142857142856,397.42857142857144,441.42857142857144,275.57142857142856,40.142857142857146
2020-03-20,4.285714285714286,1.4285714285714286,14.571428571428571,48.285714285714285,143.85714285714286,325.14285714285717,394.7142857142857,440.42857142857144,272.57142857142856,40.57142857142857
2020-03-21,3.857142857142857,1.4285714285714286,13.285714285714286,44.714285714285715,133.28571428571428,314.57142857142856,385.2857142857143,422.57142857142856,273.42857142857144,42.42857142857143
2020-03-22,3.857142857142857,1.5714285714285714,13.0,41.857142857142854,124.42857142857143,298.2857142857143,371.14285714285717,398.85714285714283,270.14285714285717,40.857142857142854
2020-03-23,3.857142857142857,2.0,12.428571428571429,36.857142857142854,114.85714285714286,281.14285714285717,355.2857142857143,377.2857142857143,261.14285714285717,41.714285714285715
2020-03-24,3.7142857142857144,2.857142857142857,11.857142857142858,33.57142857142857,106.57142857142857,264.2857142857143,335.7142857142857,354.14285714285717,248.71428571428572,40.285714285714285
2020-03-25,3.7142857142857144,2.5714285714285716,11.0,31.714285714285715,104.14285714285714,245.28571428571428,311.42857142857144,335.2857142857143,241.57142857142858,38.714285714285715
2020-03-26,3.4285714285714284,2.857142857142857,10.428571428571429,30.571428571428573,94.28571428571429,223.71428571428572,278.7142857142857,305.14285714285717,227.28571428571428,37.42857142857143
2020-03-27,3.142857142857143,3.2857142857142856,10.142857142857142,28.0,89.14285714285714,202.57142857142858,248.28571428571428,267.85714285714283,213.57142857142858,38.0
2020-03-28,3.2857142857142856,3.5714285714285716,10.571428571428571,28.142857142857142,82.28571428571429,188.28571428571428,224.14285714285714,239.42857142857142,201.57142857142858,37.142857142857146
2020-03-29,3.0,4.428571428571429,10.428571428571429,27.857142857142858,78.0,174.28571428571428,201.0,216.0,192.28571428571428,37.42857142857143
2020-03-30,2.7142857142857144,4.142857142857143,10.857142857142858,26.571428571428573,71.28571428571429,155.57142857142858,172.57142857142858,192.57142857142858,179.14285714285714,34.285714285714285
2020-03-31,2.7142857142857144,4.142857142857143,11.428571428571429,26.142857142857142,65.85714285714286,137.85714285714286,154.57142857142858,176.42857142857142,169.57142857142858,33.0
2020-04-01,2.5714285714285716,4.285714285714286,11.142857142857142,25.714285714285715,57.42857142857143,127.0,140.0,162.0,158.57142857142858,31.428571428571427
2020-04-02,2.2857142857142856,3.7142857142857144,11.285714285714286,24.285714285714285,53.42857142857143,115.14285714285714,125.42857142857143,145.28571428571428,149.42857142857142,30.714285714285715
2020-04-03,2.2857142857142856,4.0,11.428571428571429,23.857142857142858,49.42857142857143,100.42857142857143,112.0,131.57142857142858,142.14285714285714,28.571428571428573
2020-04-04,2.0,3.5714285714285716,11.142857142857142,22.285714285714285,46.57142857142857,90.14285714285714,102.85714285714286,125.14285714285714,129.71428571428572,26.285714285714285
2020-04-05,2.0,2.2857142857142856,10.142857142857142,20.571428571428573,44.142857142857146,81.42857142857143,94.85714285714286,115.14285714285714,123.85714285714286,25.428571428571427
2020-04-06,2.4285714285714284,2.2857142857142856,9.142857142857142,19.714285714285715,43.714285714285715,72.57142857142857,87.57142857142857,107.42857142857143,120.57142857142857,25.857142857142858
2020-04-07,2.4285714285714284,1.8571428571428572,8.857142857142858,18.857142857142858,40.285714285714285,70.57142857142857,82.28571428571429,100.57142857142857,119.28571428571429,26.0
2020-04-08,2.4285714285714284,2.0,8.714285714285714,19.0,39.142857142857146,69.71428571428571,78.0,94.71428571428571,114.71428571428571,27.0
2020-04-09,2.7142857142857144,2.142857142857143,7.857142857142857,19.142857142857142,33.0,63.285714285714285,72.14285714285714,88.28571428571429,105.28571428571429,25.0
2020-04-10,2.4285714285714284,1.8571428571428572,6.857142857142857,18.0,31.285714285714285,58.42857142857143,67.42857142857143,83.71428571428571,103.57142857142857,24.714285714285715
2020-04-11,2.2857142857142856,2.4285714285714284,6.428571428571429,16.857142857142858,29.285714285714285,53.0,63.42857142857143,76.71428571428571,97.28571428571429,25.285714285714285
2020-04-12,2.7142857142857144,2.4285714285714284,6.428571428571429,16.428571428571427,26.142857142857142,49.0,60.57142857142857,69.71428571428571,91.71428571428571,24.0
2020-04-13,2.2857142857142856,2.2857142857142856,6.285714285714286,16.142857142857142,25.142857142857142,47.0,58.57142857142857,68.28571428571429,84.0,23.0
2020-04-14,2.0,2.0,6.285714285714286,15.142857142857142,25.285714285714285,41.714285714285715,56.714285714285715,66.0,77.14285714285714,23.0
2020-04-15,1.7142857142857142,1.7142857142857142,5.571428571428571,14.142857142857142,23.571428571428573,37.57142857142857,55.0,62.142857142857146,75.28571428571429,22.285714285714285
2020-04-16,1.2857142857142858,1.7142857142857142,6.142857142857143,13.857142857142858,24.857142857142858,37.714285714285715,54.142857142857146,62.285714285714285,76.85714285714286,23.714285714285715
2020-04-17,2.0,1.7142857142857142,6.571428571428571,13.0,23.857142857142858,35.42857142857143,52.285714285714285,59.142857142857146,71.28571428571429,24.428571428571427
2020-04-18,2.142857142857143,1.1428571428571428,6.0,11.571428571428571,22.571428571428573,32.857142857142854,49.0,55.57142857142857,71.42857142857143,23.857142857142858
2020-04-19,1.7142857142857142,1.2857142857142858,6.0,11.142857142857142,23.571428571428573,30.714285714285715,44.142857142857146,54.57142857142857,68.42857142857143,23.714285714285715
2020-04-20,1.7142857142857142,1.5714285714285714,6.285714285714286,10.428571428571429,23.571428571428573,29.714285714285715,41.57142857142857,50.42857142857143,64.85714285714286,22.571428571428573
2020-04-21,1.5714285714285714,1.4285714285714286,6.428571428571429,9.714285714285714,21.857142857142858,29.142857142857142,37.285714285714285,50.42857142857143,63.142857142857146,20.428571428571427
2020-04-22,1.7142857142857142,1.4285714285714286,6.714285714285714,9.428571428571429,21.571428571428573,28.571428571428573,37.0,50.42857142857143,60.0,18.571428571428573
2020-04-23,2.2857142857142856,1.1428571428571428,6.857142857142857,8.571428571428571,20.571428571428573,27.857142857142858,34.57142857142857,48.0,54.142857142857146,16.714285714285715
2020-04-24,2.0,1.0,6.571428571428571,8.571428571428571,19.0,28.714285714285715,33.714285714285715,46.285714285714285,51.0,15.571428571428571
2020-04-25,1.7142857142857142,1.1428571428571428,6.714285714285714,8.714285714285714,18.428571428571427,28.0,33.714285714285715,46.0,49.42857142857143,15.142857142857142
2020-04-26,1.7142857142857142,1.2857142857142858,7.0,7.428571428571429,15.714285714285714,27.571428571428573,31.857142857142858,43.857142857142854,46.57142857142857,13.428571428571429
2020-04-27,1.8571428571428572,1.1428571428571428,6.714285714285714,6.428571428571429,13.714285714285714,25.285714285714285,28.428571428571427,41.42857142857143,43.142857142857146,13.142857142857142
2020-04-28,2.142857142857143,1.1428571428571428,5.571428571428571,6.857142857142857,12.428571428571429,24.142857142857142,27.142857142857142,37.857142857142854,40.285714285714285,11.714285714285714
2020-04-29,2.142857142857143,1.0,5.0,6.142857142857143,12.142857142857142,23.428571428571427,25.0,35.142857142857146,38.0,11.0
