data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2022-01-11,1009.2857142857143,1741.4285714285713,1610.7142857142858,1560.857142857143,1775.2857142857142,1515.142857142857,888.8571428571429,481.2857142857143,204.0,48.0
2022-01-12,1021.5714285714286,1686.2857142857142,1517.4285714285713,1487.5714285714287,1711.5714285714287,1443.5714285714287,841.4285714285714,464.7142857142857,202.71428571428572,48.57142857142857
2022-01-13,1025.2857142857142,1655.857142857143,1478.7142857142858,1448.5714285714287,1672.2857142857142,1410.857142857143,821.0,457.7142857142857,202.28571428571428,48.42857142857143
2022-01-14,1103.857142857143,1624.7142857142858,1350.142857142857,1359.857142857143,1577.142857142857,1309.4285714285713,762.1428571428571,432.85714285714283,204.71428571428572,50.57142857142857
2022-01-15,1172.142857142857,1597.0,1255.857142857143,1311.2857142857142,1497.4285714285713,1230.0,711.4285714285714,413.2857142857143,195.71428571428572,51.42857142857143
2022-01-16,1218.0,1573.5714285714287,1183.4285714285713,1263.142857142857,1464.2857142857142,1166.2857142857142,685.2857142857143,390.14285714285717,184.14285714285714,52.0
2022-01-17,1253.2857142857142,1537.0,1111.0,1231.7142857142858,1423.5714285714287,1102.5714285714287,659.7142857142857,381.2857142857143,172.85714285714286,49.857142857142854
2022-01-18,1265.142857142857,1484.0,1036.857142857143,1208.142857142857,1397.857142857143,1042.2857142857142,625.8571428571429,368.2857142857143,168.85714285714286,46.714285714285715
2022-01-19,1286.7142857142858,1455.5714285714287,979.1428571428571,1187.5714285714287,1366.0,993.4285714285714,611.4285714285714,359.14285714285717,167.28571428571428,49.142857142857146
2022-01-20,1303.4285714285713,1443.857142857143,959.8571428571429,1188.5714285714287,1357.2857142857142,983.0,604.4285714285714,354.57142857142856,164.0,48.714285714285715
2022-01-21,1312.4285714285713,1405.4285714285713,896.4285714285714,1159.4285714285713,1309.4285714285713,911.1428571428571,568.5714285714286,335.7142857142857,155.0,42.714285714285715
2022-01-22,1307.0,1371.4285714285713,849.1428571428571,1122.4285714285713,1277.7142857142858,879.8571428571429,537.1428571428571,320.0,159.14285714285714,45.857142857142854
2022-01-23,1281.2857142857142,1350.142857142857,813.4285714285714,1086.142857142857,1244.857142857143,848.5714285714286,516.4285714285714,315.14285714285717,164.57142857142858,46.57142857142857
2022-01-24,1251.0,1364.142857142857,786.4285714285714,1066.5714285714287,1214.857142857143,817.2857142857143,497.57142857142856,300.2857142857143,163.57142857142858,44.857142857142854
2022-01-25,1235.857142857143,1346.5714285714287,760.5714285714286,1045.7142857142858,1170.142857142857,803.8571428571429,484.2857142857143,293.57142857142856,166.85714285714286,47.0
2022-01-26,1214.2857142857142,1330.857142857143,741.2857142857143,1025.2857142857142,1155.5714285714287,791.5714285714286,467.7142857142857,286.85714285714283,163.71428571428572,43.142857142857146
2022-01-27,1208.2857142857142,1337.857142857143,736.1428571428571,1018.0,1150.7142857142858,787.2857142857143,465.14285714285717,286.42857142857144,163.57142857142858,42.857142857142854
2022-01-28,1166.5714285714287,1316.2857142857142,704.7142857142857,977.0,1120.142857142857,754.4285714285714,450.7142857142857,274.42857142857144,155.57142857142858,40.57142857142857
2022-01-29,1110.7142857142858,1300.142857142857,679.4285714285714,951.1428571428571,1081.7142857142858,720.2857142857143,443.14285714285717,270.42857142857144,147.57142857142858,41.57142857142857
2022-01-30,1096.4285714285713,1275.5714285714287,659.1428571428571,936.1428571428571,1056.142857142857,705.7142857142857,429.85714285714283,262.85714285714283,141.42857142857142,42.142857142857146
2022-01-31,1091.0,1239.857142857143,642.7142857142857,910.2857142857143,1025.857142857143,693.2857142857143,419.42857142857144,252.57142857142858,140.14285714285714,46.57142857142857
2022-02-01,1057.857142857143,1194.0,612.1428571428571,881.2857142857143,1003.2857142857143,660.1428571428571,411.7142857142857,239.28571428571428,134.28571428571428,44.857142857142854
2022-02-02,1037.7142857142858,1164.7142857142858,598.0,860.0,985.4285714285714,645.8571428571429,408.14285714285717,234.14285714285714,128.0,43.285714285714285
2022-02-03,1022.5714285714286,1138.142857142857,588.0,851.0,971.7142857142857,633.7142857142857,402.2857142857143,233.14285714285714,130.0,44.0
2022-02-04,981.5714285714286,1091.857142857143,555.7142857142857,819.8571428571429,924.2857142857143,611.2857142857143,376.7142857142857,226.85714285714286,127.85714285714286,45.142857142857146
